full_name,epoch_mjd,a,e,i,om,w,ma,per_y
"       (2003 QT91)",57400,43.98183788585768,.0795411998525806,.1891588492767865,145.525929091004,171.6451160515616,41.20223403979375,291.687798330041
"       (2003 QU91)",52896,43.63418956022399,.1392755656426151,25.62202931217638,351.1273915945677,3.67880385768096,.06369700739000347,288.236232986151
"       (2003 QV91)",52905,39.48864713697227,.3497775113881227,32.91788034372688,347.1001908722073,99.24094791458604,298.0972102824211,248.151317404326
"       (2003 QW91)",52875,39.45801166870698,.2724223730473083,5.21061221264668,359.2204570629212,346.2029670446972,.009739039876170813,247.862598074529
"       (2003 QX91)",57400,43.47503176848748,.2479078085977746,27.73510441991566,351.964173921803,331.6085720514791,27.19141581087978,286.660638785225
"       (2003 QY91)",52875,82.48316515469605,.6125928080624249,26.15374071783729,169.0312451399367,189.8771074231002,.002080417691626794,749.128257436131
"       (2003 QA92)",57400,38.05740943664985,.0573167658575734,3.431652913641937,109.7951508904388,300.6135834518909,299.3498533650916,234.783210031347
"       (2003 QX111)",57400,39.15145265551597,.1339625534549712,9.550463421168986,157.5752486058251,99.0610697340599,102.1701849178534,244.979657462444
"       (2003 QY111)",57400,43.12961416060179,.03371463568312422,2.949028947870743,95.94838599427041,214.3938353375501,58.57914472495825,283.251071674527
"       (2003 QZ111)",57400,42.82003852865788,.05681275867349029,2.665006404727925,326.1115117960757,15.91364481268734,15.68902352616437,280.206872527643
"       (2003 QA112)",57400,42.49190688379854,.1217846082549242,16.05881923875572,.6719858725263301,183.7261438534103,167.7938343742227,276.99219633369
"       (2003 QB112)",57400,43.87905283390494,.1046641551729542,11.36941637866765,13.70241430412682,317.3980129717419,37.45000884985915,290.665889388127
"       (2003 QE112)",57400,42.85533860455251,.04673716781325764,4.227827789338114,94.39063633338252,43.24915219204856,207.4270230263371,280.553440249816
"       (2003 QM112)",57400,83.88463272824063,.8429968572549862,16.3987925636586,148.4180997897254,178.9044201432326,5.984225851313414,768.301734008973
"       (2003 QO112)",52902,33.3316526810971,.5036295440517435,6.999376637567187,334.3193214180743,276.6298811137476,29.14163578582288,192.439169488723
"       (2003 QW113)",57400,50.72387373952536,.482264873013961,6.939081887629374,160.3173669509629,254.3991020356892,337.1307873438883,361.265776236001
"       (2003 QX113)",57400,49.44770471013466,.2567968556730437,6.775076908499692,158.065686063624,25.04160272757448,136.8380969259717,347.718188077506
"       (2003 QY113)",52884,45.33051083811326,.0319627239730689,2.911627320257828,182.2777139648038,146.4860421679199,.03324893703751586,305.206741426065
"       (2003 SN317)",57400,42.3272290557202,.04040323051912299,1.500613261530292,215.4218487639297,82.87301607256869,73.8237790651747,275.383528241363
"       (2003 SO317)",57400,39.19921218700307,.273903284265846,6.578001898045281,187.3474906921891,111.4135150790509,56.16031269490776,245.428057724317
"       (2003 SQ317)",57400,42.49437724314102,.07663233916066144,28.63079042831442,176.3468560649952,193.3950397896972,3.447578393904245,277.016351999632
"       (2003 SR317)",57400,39.26681350460537,.1642086312799249,8.364093904262997,175.6928189605577,117.3611070605795,64.45919703195337,246.063213773859
"       (2003 SS422)",57400,193.8328029017181,.7966122200907858,16.80783275214544,151.1118670373397,209.8842886633949,.8866936726751582,2698.66586699556
"       (2003 TH58)",57400,39.4401808794969,.09151237314794355,27.9480220685044,251.4026764524233,169.2312008912241,25.81285331476859,247.694606091907
"       (2003 TJ58)",57400,44.47931829062858,.08676153064219201,.9564186097825071,37.32137401959993,13.13641381051722,32.62295075543445,296.650705773504
"       (2003 TK58)",57400,43.12620629857902,.06336157282065623,3.358934162385472,67.45683281604671,206.0537300015504,171.931972054168,283.217500953313
"       (2003 TL58)",57400,43.62880940741697,.04799607343358831,7.741129497547797,255.2102604155773,227.1449837939205,329.6937713956336,288.182924771076
"       (2003 UY283)",57400,33.38571023570685,.8941511287684041,18.87500399937082,40.18141203212498,311.3548920435385,24.082341204155,192.907508444519
"       (2003 UN284)",57400,42.61510849569765,.002658029939245828,3.075231676860232,36.07537528266925,39.91352654624036,354.0403711570107,278.197741526861
"       (2003 US291)",52962,44.91543173777514,.0001381227080668466,23.52573640436057,223.5088940351871,10.56940857131095,170.5584345390884,301.024310376024
"       (2003 UT291)",57400,42.74281936249055,.06234031430608011,1.613365164282538,51.15779223042297,203.084033813117,165.5943849166207,279.449251190307
"       (2003 UU291)",52940,44.1613114,0.0000000,3.39794,181.11558,201.11099,0.00000,293.474791606845
"       (2003 UV291)",52960,44.25319231900965,.000129573170462076,2.102408175073655,226.3000790629003,2.743135206537521,165.8713466991591,294.391393941328
"       (2003 UW291)",52949,44.61108213588113,5.788947211090685E-5,11.71899638284922,46.23816149499863,182.7743342079316,164.6623396389059,297.969861720521
"       (2003 UX291)",52949,46.49703055268328,6.503157898464783E-5,10.55463707861192,212.5226193015121,26.0467446626865,176.0242351971649,317.063339674921
"       (2003 UY291)",57400,49.20272160011982,.1599413586520911,3.543544042049101,358.3604874086427,17.24115559891229,42.86009803562324,345.13729520236
"       (2003 UZ291)",57400,45.17352466780466,.1351567544381275,5.343586719658554,225.8817282059386,316.2471854069995,263.3146249183411,303.622651703817
"       (2003 UA292)",52949,46.76468949311213,.1494762575379254,11.19354782924627,232.1967882383243,5.645502876206522,179.8561121143373,319.805026084866
"       (2003 UB292)",57400,46.99425368469559,.05748676240255678,19.32250823137986,28.24780552307286,192.2303755333248,187.6155745528154,322.162760336102
"       (2003 UC292)",52949,45.12011996117188,.08699131317442074,3.901931479451829,42.68039936941457,351.8428890059801,.05384495012547449,303.084391114533
"       (2003 UD292)",52950,45.9941976513353,.1101017323770726,7.691986659445901,202.7148876094635,207.5407610450544,.05012624483660847,311.934042178831
"       (2003 UE292)",52950,43.46603145131128,.1347751933581765,18.51115477260843,242.3745989980213,169.7653902175772,.05285435913045271,286.571625516117
"       (2003 UF292)",52949,44.78007428518788,.1267656329093455,30.89636674669683,58.61320541254699,354.0504153815137,.04717225347872481,299.664582701502
"       (2003 UG292)",52949,44.10953036303156,.1140141281079821,7.031203233053987,88.5805336379413,328.1019583637612,.04760526485972163,292.959005739021
"       (2003 UH292)",52950,43.92897694305429,.06778656079824327,7.36985057290355,173.7836533608714,199.9198547626243,.06702413353706273,291.162095258587
"       (2003 UJ292)",52950,43.77716918319942,.06399019463454443,12.34910493188207,194.933720008999,182.7540011598857,.0671707743572738,289.654122850928
"       (2003 UK292)",52950,43.20871277981845,.1094789168501392,13.00665308130846,62.93315235050355,165.6056191477091,180.03177774138,284.030641758937
"       (2003 UL292)",52950,44.89903096791194,.07487037909952,3.942552920421481,120.6789298601766,288.5056543785952,.0507248002528496,300.85944789337
"       (2003 UM292)",52950,46.07134017697678,.187648954917093,18.39693722013561,223.4517275136363,188.8878375543013,.04487877387511606,312.719145567017
"       (2003 UN292)",57400,44.94108039685645,.1099567917457467,.8851685265257189,23.67534260416896,74.80965596329798,338.7527692268845,301.28219408368
"       (2003 UO292)",52949,39.38451621316199,.187932853433274,4.966548760320514,63.34489813967645,345.1153355013964,.06051173102190584,247.170408260576
"       (2003 UP292)",52949,39.2729065730873,.2686617302718561,13.94924777601295,27.59064923793534,6.248451885013487,.0575116635823988,246.120488786965
"       (2003 UQ292)",52951,39.51111973707404,.1237552121317758,3.109254935580442,96.74332201239039,296.5400840215452,.06960651698150998,248.363178244631
"       (2003 UT292)",57400,39.35979065668423,.2968840917904862,17.55810596936726,211.0621356633624,255.9833696136122,345.7013167072695,246.93768482547
"       (2003 UU292)",52950,39.45436623882733,.1317235937333726,16.59312855846749,218.9572017332923,192.6463985934208,.0569861402738164,247.828249732596
"       (2003 UV292)",57400,39.33108816166049,.2133098298628994,10.98334175530263,235.6993984000315,122.2606901202662,58.51809867538457,246.66762106592
"       (2003 UX292)",52949,44.06029895802271,.1241133124224396,10.45771256383994,46.18546505496531,347.1984445578075,.05257773279952523,292.468677745871
"       (2003 UZ292)",52950,43.14717181468068,.136984885689913,22.17707801399919,61.60355303193096,347.1899849490032,.05049926261754697,283.42405248601
"       (2003 UK293)",52949,43.91691074580688,.05986199225448317,2.968601062873574,171.0610620376495,222.6634993340584,.06036417012100065,291.042141019132
"       (2003 UY413)",57400,47.05287597107306,.2064588147908742,20.77764504703839,341.3665302035776,344.2586722496615,43.68902609865748,322.765764042864
"       (2003 UA414)",52931,45.26221836722416,.04813697055840253,28.35197096061864,204.5318957242923,157.8872645357442,.04109939343040182,304.517289560408
"       (2003 UC414)",52976,44.93031047244451,.636605933544617,25.87993578008257,160.779659020524,285.8474546567262,335.8007623640535,301.173899222243
"       (2003 WS184)",52965,44.01083407850449,.05048423745381905,2.573507569005241,118.0465672056873,305.9127266267233,.005136278191995781,291.976300238772
"       (2003 WQ188)",53033,46.32865219602906,.0002242625258347785,5.882501231728749,42.99998887472397,209.6052955712036,202.9894234774779,315.34264130764
"       (2003 WS188)",52964,39.3267579978875,.2371687622144318,5.766309365836247,340.6725973663259,102.9965591152186,.00215860523304958,246.62688680782
"       (2003 WU188)",57400,44.28126264186362,.03870488140074249,3.774064951048673,84.05987233283479,319.7674352233476,59.396106637708,294.671542265199
"       (2003 WV188)",52967,45.9178085521671,4.817911033064247E-5,8.346514593422789,72.70901380012434,163.9613070729559,176.9624936200802,311.157255154428
"       (2003 WW188)",52967,44.2513141664308,.0765284525471083,5.10473990488635,357.2498209639132,90.1596644857571,.002236081022700416,294.37265271408
"       (2003 WA191)",57400,39.39922503687276,.2355149220720429,4.51893214984109,179.3439265191628,227.1574599104653,25.62337487400822,247.308886236177
"       (2003 WN193)",57400,39.44714581027603,.2538592336297398,21.61547779827262,138.261089204488,258.9021305927575,16.16484626634099,247.760221356949
"       (2003 WO193)",52992,38.62807649749105,.1861455157283915,6.628020960583371,112.7904904241452,265.0245284428053,359.8701560560847,240.083783445106
"       (2003 YJ179)",57400,43.69868639997487,.07968779989107422,1.448511376237759,31.59505803266509,46.70483262738331,5.674308147743367,288.875543387149
"       (2003 YK179)",57400,41.74238521838065,.1464074489128979,19.62184170334687,250.1756023478455,285.6618020116838,284.9451238246902,269.695745054462
"       (2003 YL179)",57400,38.88436043103802,.004115106065756199,2.525104095646544,262.1483388581011,211.294282680534,334.5451029317534,242.47705149072
"       (2003 YM179)",57400,41.02982732181056,.05345463586248932,23.4238087023033,72.92189933675711,288.8454372684369,82.78756527803368,262.819591574522
"       (2003 YN179)",57400,44.34032757820326,.002728237449929945,2.76918446152425,66.28975547129414,183.1572901674141,201.250932472434,295.261314013795
"       (2003 YP179)",57400,44.26088564087836,.08175056509233745,.9490244679905985,66.22888123239909,5.376795079693426,47.45526270383876,294.468166239398
"       (2003 YQ179)",57400,89.9509133575897,.5858781606039617,20.85706405103965,109.7791076145623,30.68904533460771,358.3339777655879,853.132660791638
"       (2003 YR179)",57400,43.65856386601174,.05753541201309121,9.814914086809789,104.3950325676949,29.85884054425219,353.9391134155034,288.477782303002
"       (2003 YS179)",57400,43.80622176030875,.02703742458849109,3.727841849863442,86.5680236694473,118.1718069729373,284.2214491710387,289.942512721322
"       (2003 YT179)",57400,43.76009770474422,.02395285777635412,1.682562106476539,283.2256308067774,332.9047146152379,231.7523023219896,289.484707761832
"       (2003 YU179)",57400,47.01074341584795,.1628020176038996,4.847866922253091,126.4594008279678,327.7451115493698,25.76407500484403,322.332339897669
"       (2003 YV179)",57400,47.37093987401767,.2235883329028807,15.55258827203759,109.8718575618438,66.61399172684806,330.0158997327615,326.043994006956
"       (2003 YW179)",57400,42.43090055602453,.1580850534807531,2.384459077428462,97.16725601438064,19.67326297818894,12.10295459785171,276.395887134228
"       (2003 YX179)",57400,43.81739548842802,.04785972364936689,4.845290437714344,112.114074301698,52.33785318455685,326.7027411885538,290.053453996094
"       (2003 YY179)",52952,39.55304487437051,.1560528298002041,10.92613869484976,255.4290040420688,178.0388638084054,.143114790444946,248.758589288639
"       (2003 YZ179)",53054,43.18349233502371,.1148021630718577,13.41292979970916,109.4866625972509,2.157581528893331,.1782338876579973,283.781999763081
"       (2004 CM111)",57400,32.72681515302641,.84679055005457,4.662262642502025,33.13389921159249,87.79617858244924,23.92812176154838,187.224990629857
"       (2004 DG64)",53062,43.02725203609715,.02263035224370646,3.068359174212448,32.62642249522822,134.9869548552508,359.9823328038639,282.243284850804
"       (2004 DH64)",57400,46.73191873150024,.08954889959907682,3.512255508408531,134.6805307222415,150.0998161965092,232.7118267933158,319.468925766262
"       (2004 DK64)",53064,43.65078416630941,.1005761343660186,18.63339648431421,162.3308139893384,7.460796564428956,.001793008494549051,288.400678167989
"       (2004 DL64)",53064,45.35349819177237,.05921705264985572,1.000136090551337,309.1286103010467,220.6197448687263,359.9942924195329,305.438928904739
"       (2004 DM64)",53129,44.38503681289799,.06286733738670908,3.650564538929269,30.19562575209228,150.2474657121399,.192612766186539,295.70800335613
"       (2004 DN64)",53065,43.81763263091862,.03831778862047452,2.049699524420988,67.47385232228733,115.2273196375547,359.9861327964852,290.055808680488
"       (2004 DK71)",53071,44.31996920732738,.08927040634008963,5.937488412325258,116.9289849900621,53.24551744765617,.004298115732332446,295.057988408102
"       (2004 DL71)",53071,44.24534427366805,5.619697908779287E-5,2.21467027279223,92.66487484273308,135.6176253600106,302.4446553570713,294.313084520588
"       (2004 DM71)",57400,43.374852530365,.03050431629773868,2.300445372586585,105.5145594768158,311.6714568605842,125.5967065269992,285.670384373297
"       (2004 DF77)",53071,43.38705330126297,5.043192370912134E-5,43.81715402089276,354.4887333589173,243.3230329317145,291.2393640084587,285.790925785995
"       (2004 DG77)",57400,44.00680517302535,.1286914799267797,47.57633432820191,352.7989071092173,293.733152094143,272.6342981372493,291.936208360771
"       (2004 EO95)",53079,43.74944733335804,.04059911307850313,3.221907959926149,44.21129063523279,136.3627306059919,359.902701183907,289.379031625034
"       (2004 EP95)",57400,43.7650749238671,.02342302868609083,10.20443487632271,171.8329268253876,99.96798505030537,309.1134769632321,289.534097612434
"       (2004 EQ95)",53080,44.6566993,0.0606887,5.48398,122.45491,38.84146,.003440000000001351,298.427013181966
"       (2004 ER95)",53130,44.48317001854399,.1589995387340142,2.67304938483123,129.4806583118517,237.7745835137633,180.6861214028515,296.689239723144
"       (2004 ES95)",57400,45.5652669472333,.1438191303312503,3.506327995734125,37.3318707112305,209.1131862429007,331.714831369776,307.580699806359
"       (2004 ET95)",53080,43.7851961,0.0384028,1.7219,84.25973999999999,107.89442,.002710000000000825,289.73379232809
"       (2004 EV95)",57400,39.66809569161826,.1840660583228601,12.24768676475494,192.0907744441639,256.9569408444776,110.7980879866006,249.844751473676
"       (2004 EG96)",57400,56.0330297506874,.4278845155932844,16.18924091554114,196.3527766593024,16.27333948036131,6.298241718660747,419.444361738387
"       (2004 EJ96)",57400,39.80558163212995,.2432821323597863,9.322427635636515,18.69430521216721,231.4411144012875,336.5491876352493,251.144784401974
"       (2004 FU148)",57400,39.7174525894723,.2306092367312201,16.62468377935726,197.8285402260448,81.06057841157973,330.6403443897852,250.311199260394
"       (2004 FW164)",57400,39.79124877117233,.1629550200892393,9.106198109094045,197.9303626455243,2.830747025716885,15.0635554826486,251.009151442569
"       (2004 HX78)",57400,39.52001969409785,.1552084639077411,16.25520776830217,228.923122890296,18.70528337521415,5.912219564477197,248.447099407768
"       (2004 HY78)",57400,39.52126053904446,.2002667562369623,12.56293872997338,25.13980526151285,193.5740352463744,7.196850554092022,248.458800568978
"       (2004 HZ78)",57400,39.78670953106282,.1545541040280425,13.2858673630489,25.7183341456556,219.4895567801131,346.4024087060886,250.966201358759
"       (2004 HA79)",57400,39.5393349451583,.2453864118493686,22.64980902251785,203.2071142696428,263.8908003098482,86.21646991931092,248.629262945658
"       (2004 HB79)",57400,39.46369254373543,.2320112675918671,2.658884367545575,62.61254625830871,188.0413554357683,349.7131158409664,247.916128158696
"       (2004 HC79)",57400,46.59370642612951,.1646267367552082,1.443813104227762,68.47268135849676,156.0204441389155,15.95990994769985,318.05270294393
"       (2004 HD79)",57400,46.09129557557952,.02761746714222759,1.304883594213109,159.056129485144,233.2955353431716,211.0049829935064,312.922344916392
"       (2004 HE79)",57400,44.48363916122776,.1019271137611193,3.085177482424179,62.81945299483733,161.9074941330389,15.14036730813086,296.693933294435
"       (2004 HF79)",57400,43.4246728855871,.02956917310321825,1.483882702780747,76.65563665368988,188.6409305639067,338.5190317783829,286.162707177512
"       (2004 HG79)",57400,44.36341552276596,.02702463187908177,3.592081308607003,56.30147416571121,182.8478014089162,2.894201884347213,295.491957241157
"       (2004 HH79)",57400,43.38055965693976,.05779910776604915,8.597156787911858,222.3050827679901,95.76303580938155,293.5798914737926,285.726767642933
"       (2004 HK79)",57400,44.12882085030714,.08279756462609686,1.942689649966908,69.0359184084614,179.6197884126629,338.3098999066223,293.151207053212
"       (2004 HL79)",57400,42.33164613932531,.0774350262923848,16.72352713687247,202.4482763091539,316.0010868523183,57.65672171891543,275.426636088084
"       (2004 HM79)",57400,36.60585712815364,.07758778286246737,1.170226025316,195.8480806294802,247.7608112498322,134.036861102709,221.479774554845
"       (2004 HN79)",57400,46.01968641243728,.2333587218242679,11.65054019574348,32.79966355153442,218.0965259833438,345.095216080199,312.193376424796
"       (2004 HO79)",57400,55.60209325881875,.4160064815306049,5.616390958213635,53.61414866441248,120.2108177513233,33.1380121354273,414.614909300556
"       (2004 HP79)",57400,47.89073277745661,.1884072280114172,2.247940234435614,173.8934957869242,59.96099291702726,355.0448631966636,331.425122618886
"       (2004 HQ79)",57400,63.90063157433355,.428259172417905,6.462222674601986,37.21433696993268,173.4176940941761,7.705011860807966,510.817689280652
"       (2004 KV18)",57400,30.2763535916261,.1877678373393269,13.5739034320241,235.5700164545719,295.5352358074207,66.82767250672633,166.595610840387
"       (2004 KZ18)",57400,55.65439079519487,.3847179747328704,22.62473902392859,232.089702709492,10.83641651026921,5.544136462287468,415.20000695318
"       (2004 KB19)",57400,39.57533682734395,.2175456279067516,17.13058286769922,43.93717357653382,285.5714911297238,300.0734041458914,248.968918078049
"       (2004 KC19)",57400,39.37571394547822,.2385543160353649,5.633227353557986,240.5800785553764,6.335162700261797,7.400937043375637,247.087550627461
"       (2004 KD19)",57400,38.35253316106817,.01490060100241099,2.123432808531693,4.563746373538697,78.10520185589812,168.0634847665258,237.519507150662
"       (2004 KE19)",57400,44.5320860379452,.05400006295909465,1.179405163189716,292.317921633672,259.4149698033009,46.27295211750796,297.178756735199
"       (2004 KF19)",57400,44.27498942765975,.06664884249401055,.1083081360256755,326.6426213335965,276.5755652970794,1.411881517786123,294.608926427601
"       (2004 KG19)",57400,43.41461358753943,.02608694600278796,.9635492137165628,298.7740935568555,270.8702241191509,32.63073105705966,286.063278820623
"       (2004 KH19)",57400,40.88679377130556,.1166754712946753,35.18205384962216,232.9385684047161,227.2375829565283,134.6679458798958,261.446472049529
"       (2004 KJ19)",57400,47.09995338172269,.2367408358606032,24.39865137280454,236.5934979668275,45.80423141989441,342.1250659253506,323.250286280723
"       (2004 KK19)",57400,42.52698738826982,.1416096007555744,4.480183733763772,238.0453004999956,220.53842627,133.7702589421162,277.335286299515
"       (2004 KL19)",57400,47.85281006074894,.3257033733162911,5.7261594352574,38.49466577651533,198.9897614833866,10.59027979138422,331.031537518525
"       (2004 KM19)",57400,47.91638995099061,.2951798017739097,1.687703793059439,283.8052557657275,305.5336288316362,15.45190009942872,331.69149682759
"       (2004 LV31)",53296,44.00241673153559,.124440918251547,6.655069976387465,101.0970901392518,272.4662170255908,270.285506949586,291.892540806718
"       (2004 LW31)",57400,46.42619949638697,.06413806493862871,3.063413235198145,124.6876721244619,59.06767893667892,91.35421959981245,316.339119998192
"       (2004 MS8)",57400,39.26043074549966,.296072851266209,12.25754968644195,288.3414073082969,344.6875628733695,22.95394306400832,246.003220426298
"       (2004 MT8)",57400,43.03324740464008,.04407148518974519,2.238217602437655,87.22969602235729,31.30803814532549,180.9218854783715,282.302278094934
"       (2004 MU8)",57400,44.76651934788974,.08145150270241337,3.582344848905894,109.7565863858348,339.4631955533965,218.1160199006624,299.52853020635
"       (2004 MV8)",57400,47.11474957359759,.1731544194530952,27.22924265576882,110.2583876222873,192.3588652829652,5.623803313462704,323.402619197998
"       (2004 MW8)",57400,33.36401024957733,.3307478686678689,8.212258444255449,289.5639729792688,94.64702315578873,320.8042763381881,192.71946047711
"       (2004 NN8)",57400,97.18344906243357,.9761203176678023,165.4624090847146,165.08974251,262.3598914152984,4.216456293645641,958.068727648474
"       (2004 OL12)",53233,43.63535997611831,7.258310088446539E-5,2.840693279352087,39.18280349636276,237.9295125631764,12.08195907851912,288.247830263448
"       (2004 OJ14)",57400,55.24514953093119,.2925302212056476,22.48180029415995,104.2223088775957,130.3448251641335,44.7044588602431,410.628825007704
"       (2004 OL14)",57400,48.63289018833689,.3030992713958448,21.24099289922455,123.4067971367363,182.9986648753335,7.991701367477189,339.158981253896
"       (2004 OP15)",57400,38.51037656983571,.05304062072751803,22.96943123953486,289.1888125226936,94.80055757467008,285.0579458479586,238.987315146119
"       (2004 OQ15)",57400,43.53832977318505,.1223982751347275,9.736629057182123,110.7759267813146,238.677361955995,325.4300605129772,287.286917205708
"       (2004 OS15)",57400,55.54512544072345,.3138875862482176,4.252970825286283,123.6148544806016,202.5849025890394,354.1013196787778,413.977874226455
"       (2004 PS107)",57400,47.85990998520226,.2422232765672196,24.56476073732753,140.1060784505638,151.4071923922342,30.67292698973318,331.105213006382
"       (2004 PT107)",57400,40.42082580631934,.05476851806487643,26.17418936219861,320.9545791493121,19.18736905854886,353.2257309798253,256.989852585973
"       (2004 PU107)",53240,44.99718869999997,.03299200000000052,4.984929999999991,23.33012,111.6663799999998,181.3421000000002,301.846589988284
"       (2004 PV107)",53231,44.740410174667,.1278794792648635,31.97295409823231,342.206742702255,184.1618453155671,181.333570086105,299.2665274193
"       (2004 PW107)",57400,43.54306930448008,.1281235956228604,2.83089806352628,198.1486284833898,185.3793991070293,345.5489841808042,287.333829055457
"       (2004 PX107)",57400,43.47183815096354,.05327628161015888,3.045700410430204,65.47506593917602,201.8204487713122,40.9913937594844,286.629052806236
"       (2004 PY107)",57400,44.05426742517716,.09654830254606986,1.576221550233748,81.45072746299773,167.9106492283708,54.61839764286885,292.408624565153
"       (2004 PZ107)",57400,45.55418041923136,.1839060569569559,10.87106791141288,297.3690953284323,43.06494328370268,345.09799598862,307.468450010453
"       (2004 PA108)",57400,54.73034526526914,.4718483273087574,1.14825556086373,136.2605161839364,294.8443908636908,332.919612019981,404.90252409566
"       (2004 PB108)",57400,44.89238269413466,.1077617649811389,20.24352241730637,147.4896581148642,275.4944073063603,304.0733681519771,300.792627232989
"       (2004 PY111)",53245,44.33593745857245,.08394456022083632,10.26780419175359,124.7610473544515,191.9749371351299,.06047541648286668,295.217464527009
"       (2004 PZ111)",53245,43.6216957668147,.1240797540527209,5.116792509245559,54.97653115326047,262.2060252543083,.05904474597390625,288.112445669668
"       (2004 PA112)",57400,38.79103175140373,.1056808880578634,32.99570719225625,159.6260152096989,228.2781502365963,337.8859875000235,241.604600005302
"       (2004 PC112)",53245,44.34815831974979,.04178478639995932,2.357782817485464,69.53358887264676,277.2825235089251,.06829400599981163,295.339534583365
"       (2004 PD112)",53260,65.15702427189241,.3342972181400328,6.708975907973606,17.14014808614902,44.20186561480821,319.1102038881151,525.956788602912
"       (2004 PE112)",53246,45.90270890081089,1.760415906929187E-5,3.613787724162985,53.26027938478327,208.2363942872394,85.14570009578249,311.003785946846
"       (2004 PF112)",53246,44.92614478422754,.08665934408396515,2.301867238831754,35.88283571839683,80.98491597760348,180.0335443143778,301.132015442569
"       (2004 PT117)",57400,42.85465038926669,.04423748279276878,1.2406356742985,.01733138085029531,192.7107889401135,124.5441815526529,280.546682151624
"       (2004 PU117)",57400,42.67692188624638,.01073236278036688,1.875350958159129,23.03608360484187,338.3823648766953,321.6971986117179,278.803251424286
"       (2004 PV117)",57400,45.91576441973706,.1518226087326403,4.332485186500558,329.2105050394767,313.2524204551873,32.26489869378182,311.136477609375
"       (2004 PW117)",57400,43.47788414510336,.0640752914433472,1.862303593662588,81.3514357865088,73.8481500188872,165.8974547176507,286.688850754751
"       (2004 PX117)",57400,44.13324431423101,.1030635942118212,3.7521004424272,120.1276056674628,72.33086372804173,124.7745153011774,293.195286282821
"       (2004 PY117)",57400,39.92362877641452,.281440779891474,23.40289550423276,130.0390454929106,152.0195170667036,32.87767493856891,252.262802003085
"       (2004 QE29)",57400,40.73113988693049,.08112701911710256,24.16473056399073,317.8918384150879,352.8078275198822,21.69036737759993,259.954924309326
"       (2004 QG29)",57400,48.29291789217302,.2336157932105626,27.18253586551315,319.9231283590365,332.6932233545151,28.49514903287339,335.608824866161
"       (2004 QH29)",57400,50.51809959109538,.2227847193172467,12.03624073251966,326.7004605146665,18.72989149365101,357.0091398308812,359.069659090495
"       (2004 SC60)",57400,44.16993868978957,.2812821309343876,.9878637009704149,358.9604096134492,51.3600657388212,341.2570438450719,293.561026013879
"       (2004 TE282)",57400,34.49621718057849,.159072274095728,20.69902591637626,45.83997397967251,79.66622837298995,322.3513320183175,202.612116090273
"       (2004 TF282)",57400,80.59560311331924,.510924646488413,23.2066051528414,234.9987537186722,171.3728908637578,6.737352653702654,723.561127088369
"       (2004 TT357)",57400,55.28631978315686,.4303006785069403,8.989234169253777,229.8823589171022,174.464155779515,8.355460410899349,411.087928884683
"       (2004 TU357)",53312,45.56190726230682,.4166408334691382,7.049439044590704,14.5270028470614,348.7273077163501,15.79649741527871,307.546681948199
"       (2004 TV357)",57400,47.76504319089376,.2785869600289942,9.76247163273384,250.2042411217961,201.9565625692288,346.4954307216302,330.121237497943
"       (2004 TW357)",53314,39.51119598278746,.1893331120290058,31.95920328289141,43.10384157687604,8.444709470853429,.08710996036257102,248.36389715504
"       (2004 TX357)",57400,36.61393241174196,.2115676315048135,16.27427953185447,36.42610313384684,36.49647326646919,1.743323942397394,221.553066539876
"       (2004 TB358)",53321,43.80460682447924,.07430310012866426,1.779748883877716,335.0277824443626,64.93316504645381,.1282590258233562,289.92647957975
"       (2004 UD10)",57400,42.80279444406437,.03675843426155412,3.500925890196549,54.7445310006296,203.5524673110046,162.1776087018307,280.037626141555
"       (2004 UE10)",53317,39.44075297172095,.1142071160931189,18.7275103343364,46.7679916581118,1.339532870184449,.09487905077245906,247.699995443659
"       (2004 UF10)",53317,39.40436362129209,.1286625778908476,5.341028288019288,326.3248717920937,83.48907340677894,.09247775487972938,247.357270145642
"       (2004 US10)",57400,39.39221757783409,.2159830262505489,10.30757087523905,14.13185906322747,7.372743453629029,6.928603939432176,247.242910452551
"       (2004 UT10)",53338,47.84815273143563,.2779225970394638,15.44202945100408,184.8271209404502,5.545493074355749,180.0139640411917,330.983211661539
"       (2004 UU10)",53338,45.94641225686398,8.373725839546857E-5,2.269695522280445,158.6339037661579,88.17488801289602,123.7784527589232,311.448045474408
"       (2004 UW10)",53338,39.45029532128372,.2490281110000467,4.626558595584485,35.30019734160519,341.9549529012959,.1788393471606632,247.789894192729
"       (2004 VS75)",57400,44.35577443530498,.1007899459749053,7.409198783947311,23.57539507639824,292.1934888576486,66.86756019813052,295.41561789815
"       (2004 VT75)",57400,39.19365056932435,.2098369863811427,12.86914327526084,26.63447618414147,271.3319221581344,75.90599804738737,245.375827263625
"       (2004 VU75)",57400,43.52166355193816,.13171160349755,3.349961090799576,53.04724020735869,246.2932781270316,80.22675201117821,287.121975333257
"       (2004 VV75)",53322,39.67002218658371,.2859537519843618,9.904659282269305,21.09575968778688,14.81026224603868,.01617551439212602,249.862952391492
"       (2004 VW75)",53319,39.31778064195667,.2281313418429496,23.28986161360108,35.25736748542091,8.36339357755338,.009659781721103173,246.542443119902
"       (2004 VX75)",53319,43.84091098243769,.1214024772180411,21.13962356433539,38.24545551174095,8.922131761008814,.01724933228551662,290.286979924286
